policy_id,TARGET
policy_55729,0.12756762393145765
policy_26069,0.13033085512716877
policy_73514,0.22289562090968565
policy_90027,0.0543888205663943
policy_72674,0.1431485156560087
policy_25497,0.07453742970535687
policy_4078,0.1666693042204182
policy_12245,0.05286129255226496
policy_18847,0.07186454333312811
policy_31880,0.010248994845827353
policy_20539,0.06463277535150766
policy_96049,0.044602910562701055
policy_94460,0.1343250396914002
policy_57213,0.0243769910620249
policy_67134,0.13002553221862645
policy_56475,0.3144446842661201
policy_15248,0.03034504760872372
policy_45151,0.06816210310695382
policy_21592,0.15963028263368312
policy_95247,0.0679514796695662
policy_64400,0.17281221539214814
policy_6093,0.07026873764766371
policy_72769,0.08115786452298746
policy_78422,0.23414026023640222
policy_52644,0.23119242807140053
policy_89117,0.1708223469163505
policy_61744,0.4004814378052459
policy_65064,0.05656272702231527
policy_29535,0.1303996635100056
policy_93656,0.19681112104006512
policy_45874,0.13083398512680375
policy_388,0.19667487919247312
policy_92260,0.1577001214056307
policy_31551,0.058301510608181985
policy_92736,0.4085504237030437
policy_17179,0.04245563687003235
policy_62643,0.16371452063485029
policy_25857,0.044812088427635344
policy_73817,0.20007787634422672
policy_59650,0.15327469051190232
policy_20489,0.11966595951963278
policy_8560,0.030711242936419334
policy_18134,0.12095342906929038
policy_25466,0.057487007986145144
policy_59101,0.24473362107559793
policy_1980,0.20216481933671093
policy_76268,0.25554458609639713
policy_21115,0.2552504055175425
policy_49424,0.28442353961501027
policy_50192,0.10575338411440177
policy_18250,0.03466730184949713
policy_95037,0.22864998822744964
policy_50283,0.20742396359080634
policy_77634,0.16113174472546518
policy_61365,0.06398508065741189
policy_70409,0.3929627392376641
policy_83327,0.07419534675104077
policy_25606,0.0827389378209888
policy_36259,0.060926871485665675
policy_30939,0.04779467042679698
policy_44726,0.39788283115165135
policy_19244,0.12795748856052458
policy_27655,0.04218020138365341
policy_18641,0.049829979343520805
policy_99112,0.07644727506671559
policy_19916,0.17900150846251783
policy_61188,0.14821045904331645
policy_85425,0.19153311799494324
policy_68623,0.045013556252007945
policy_78016,0.14917010788153034
policy_98298,0.0765476491143552
policy_90063,0.19233112345571815
policy_49429,0.13133535584080414
policy_73006,0.04150194200680246
policy_12629,0.06647112808233047
policy_90846,0.10444097356983885
policy_98342,0.06664181652759914
policy_40291,0.04777884869442534
policy_86136,0.16377319202206075
policy_67550,0.17648604908141954
policy_74024,0.08047273733736683
policy_13557,0.09691210378714837
policy_4693,0.11031087102361536
policy_43897,0.1274864589169514
policy_72379,0.2838364171385336
policy_37722,0.015134566811729968
policy_96417,0.031054843480430583
policy_82151,0.07898204804656325
policy_7783,0.03904734937801843
policy_26660,0.04641541807678854
policy_397,0.13798272087377245
policy_36441,0.04201257513946078
policy_8450,0.02927917113348218
policy_12179,0.12021427883453956
policy_65610,0.07865303086319858
policy_78106,0.15257294004470237
policy_44610,0.20416469504762846
policy_96746,0.0966183512206114
policy_56877,0.2292370599319616
policy_72169,0.09506916152477479
policy_28523,0.43668196326519787
policy_73777,0.31121504559981716
policy_86571,0.05015429007958164
policy_47695,0.2232162304546084
policy_22475,0.1882588990795702
policy_15104,0.04017840368433509
policy_40206,0.14290627563534966
policy_20946,0.0822172592816171
policy_93728,0.0703705828330644
policy_32421,0.0893650879086066
policy_63530,0.23663009851550923
policy_80416,0.13883030920164147
policy_51081,0.1504052096774628
policy_62231,0.04106248666421108
policy_9416,0.10173135459086184
policy_90046,0.13208112112210174
policy_23553,0.11527146975120608
policy_44714,0.21687107410163733
policy_95378,0.07075267784416
policy_23914,0.051825440753402494
policy_9661,0.11384087555101438
policy_72646,0.08765594591996162
policy_23257,0.1542422066772869
policy_34077,0.03434498902526438
policy_34673,0.17448406812950307
policy_93961,0.10027771547247917
policy_73066,0.19293215891424823
policy_36128,0.02389403328286759
policy_97942,0.02991977117767143
policy_71010,0.2114930155034412
policy_61668,0.12106687644414596
policy_80527,0.15041439581767396
policy_42117,0.4307615213037352
policy_65560,0.12677044533588339
policy_37875,0.04743009897421714
policy_99193,0.05533416890218386
policy_47506,0.211201362860027
policy_1462,0.24558129232795664
policy_22343,0.08787938853535932
policy_57629,0.3710310416765589
policy_87449,0.24149678370602864
policy_98884,0.06222486445558415
policy_75614,0.06556406477446085
policy_33611,0.08616033941520465
policy_26984,0.06695989018922358
policy_47239,0.0690798252560644
policy_14984,0.06416471338215322
policy_12561,0.10572811970098407
policy_69379,0.2394359029445445
policy_15339,0.05781252459748452
policy_30404,0.048081953815273804
policy_61693,0.1544481382256784
policy_3736,0.22310794790461974
policy_2034,0.17708152671799968
policy_4329,0.18731857834185212
policy_98379,0.25243373835252336
policy_6756,0.07543864113766502
policy_68408,0.1788663436406992
policy_38227,0.2660601914294398
policy_16317,0.04197348500848813
policy_80269,0.0889443718307132
policy_38351,0.24967766401017247
policy_77891,0.0328994246638343
policy_59416,0.11210762223725397
policy_94810,0.07281220111888675
policy_76683,0.10654985393536802
policy_46069,0.23187653600135466
policy_5589,0.2607536466908385
policy_45285,0.09112784106346256
policy_84906,0.3752893622061397
policy_13012,0.10843693709711068
policy_88648,0.11401236530725477
policy_15651,0.029409160153260644
policy_21640,0.1645284792833911
policy_16444,0.4251489171964609
policy_74618,0.1081092101998639
policy_82015,0.21859849827075947
policy_15413,0.12943196920152983
policy_50173,0.10147521937855186
policy_69855,0.11383496546769904
policy_58999,0.1264171378408908
policy_96395,0.0491022275091332
policy_44650,0.042144058397316254
policy_92826,0.3246263287066048
policy_13373,0.03953806174820038
policy_69743,0.09907615616042897
policy_50854,0.16475383124942602
policy_46435,0.508467539296967
policy_97539,0.10569478512694334
policy_63386,0.059482904875824444
policy_92856,0.056491639118339765
policy_90723,0.20101016379980396
policy_29738,0.31929875474317354
policy_2808,0.6505747392057958
policy_34989,0.05541506083675852
policy_64903,0.1182397735716458
policy_28729,0.21915659695806747
policy_94243,0.24700838653251675
policy_73101,0.14431263082594264
policy_94210,0.12290561005209658
policy_59812,0.11149364252030325
policy_96185,0.11533512265903492
policy_35300,0.020543235689762816
policy_40259,0.11676574927296536
policy_27404,0.34470381512765697
policy_5123,0.032858161253926245
policy_852,0.030419842545910653
policy_627,0.090817007985085
policy_68303,0.12718626443206676
policy_835,0.14500939585218647
policy_14997,0.03818005730557798
policy_28882,0.06460267459131264
policy_79938,0.16199404916976162
policy_990,0.015783860741354485
policy_39706,0.0795490910804567
policy_22309,0.05333727457862409
policy_22497,0.11199554806657103
policy_89697,0.23921979471601434
policy_15018,0.04210782211647535
policy_22696,0.13296727512779954
policy_28673,0.06350924647787062
policy_76432,0.3751074756613724
policy_55851,0.40134363347340046
policy_80168,0.14627852508420666
policy_7020,0.0834115180409385
policy_11146,0.042910643658114325
policy_66566,0.2039895026584283
policy_45865,0.41908464515585975
policy_30490,0.16717250800458006
policy_13328,0.045583561639801436
policy_92116,0.21729196672488205
policy_41387,0.17747716760007276
policy_4047,0.07612125458356718
policy_915,0.05459406483006742
policy_53549,0.28848806602758215
policy_99572,0.08511590159836867
policy_35412,0.14907256074326533
policy_26589,0.11903152758781463
policy_6973,0.09682517521509267
policy_47092,0.18793909757182176
policy_41668,0.21229624059473426
policy_10891,0.07535368720011952
policy_36175,0.06590225030353469
policy_2027,0.08398021528465163
policy_9974,0.40618370033277085
policy_1589,0.047550176648677965
policy_68332,0.5199981059333514
policy_93314,0.08217808809276309
policy_74585,0.07143611674258356
policy_90938,0.2886779172849852
policy_51734,0.09464106776741991
policy_86307,0.07421878983083544
policy_39388,0.12463535704209819
policy_81897,0.2578268463827556
policy_46446,0.04974423857118013
policy_85741,0.2848564221682298
policy_93440,0.14979474313272997
policy_82802,0.14490177546413205
policy_10606,0.07845884118655408
policy_4556,0.5317420644403331
policy_96081,0.03696185998675366
policy_13772,0.022461622395730078
policy_26312,0.15832825755844937
policy_36700,0.22503509064241164
policy_60350,0.08271047384129296
policy_17181,0.1364713610408522
policy_80780,0.03093346831399881
policy_70965,0.053298171010704
policy_86125,0.1874683628172758
policy_63206,0.13766644734398512
policy_92855,0.07557011532237874
policy_14005,0.05247201944110572
policy_95254,0.03534113270842756
policy_5902,0.12502398652601004
policy_17987,0.20707998455573104
policy_29311,0.07119273882684743
policy_38957,0.12866883298772397
policy_62444,0.1423216664202396
policy_85359,0.41778401041312235
policy_98685,0.04632054721519473
policy_92485,0.1594475073005816
policy_70716,0.10373909127646254
policy_14757,0.06173415236205308
policy_87534,0.10106656731417137
policy_25607,0.04198701767019693
policy_98776,0.0705547336607593
policy_68785,0.08242292998784845
policy_67914,0.07473598752328313
policy_40780,0.12563516293073226
policy_34229,0.09792619298901534
policy_96981,0.03414383796347033
policy_35392,0.12414126567980986
policy_41014,0.3967924383999384
policy_58919,0.107143315732631
policy_24304,0.04437033210101439
policy_67648,0.07942278924674352
policy_19720,0.07654189406561741
policy_23415,0.06590257974687633
policy_16310,0.06756779539300188
policy_52048,0.11905209530722947
policy_20806,0.19133558125213232
policy_81723,0.18321256229365435
policy_21111,0.03817063834864124
policy_58976,0.10433536406759747
policy_84682,0.05773279699658231
policy_67819,0.12688939404644703
policy_33543,0.13381909912771633
policy_70055,0.2411318298858683
policy_35022,0.05612702209366286
policy_97536,0.177253018142685
policy_19510,0.03413655116518639
policy_54972,0.1300681035730912
policy_86339,0.07904043018352686
policy_99960,0.0338421462297973
policy_79118,0.07553257243009702
policy_87759,0.17281802612072866
policy_36723,0.1905940725953918
policy_61397,0.0873678733949741
policy_76715,0.16757590373009115
policy_27468,0.053993312372238984
policy_548,0.055685879625392454
policy_70099,0.2159069807832378
policy_62914,0.1450573150578993
policy_27328,0.03067708937260409
policy_91494,0.1911359045654373
policy_32366,0.0573440164690876
policy_89000,0.07156107939716068
policy_11433,0.020442341967328442
policy_91880,0.17485440344179964
policy_46736,0.10866413961851024
policy_73616,0.26572191901464387
policy_86130,0.1582418121016061
policy_70343,0.13908713670778894
policy_24306,0.012071205677781164
policy_3092,0.0665731043583985
policy_84630,0.31011603471096494
policy_21496,0.30127859978599186
policy_63796,0.22305799898347026
policy_83835,0.04286326408975945
policy_17542,0.13807232736390665
policy_29280,0.06040859481465166
policy_97552,0.03111205370067581
policy_74491,0.1221228689373239
policy_5809,0.17338018235141908
policy_19963,0.10949792376000504
policy_85481,0.07128675887068188
policy_39250,0.07163966647395022
policy_29059,0.055954447282914044
policy_30570,0.028736990231405232
policy_64923,0.10150624756195192
policy_95536,0.050683964859670444
policy_33149,0.04443625818249363
policy_90585,0.13511510223108197
policy_72140,0.10997035028338621
policy_70039,0.13286679517882255
policy_50019,0.15223695476108326
policy_98622,0.03687461818784183
policy_17707,0.023128038494993
policy_25062,0.0771432398998553
policy_39880,0.06720255556523055
policy_20511,0.25518111970428514
policy_85658,0.24499573156992366
policy_97817,0.04629423539592993
policy_74118,0.2819701798441515
policy_78857,0.12301453772711364
policy_676,0.09382341904288309
policy_16664,0.051993960968719805
policy_85639,0.035262121324646185
policy_75185,0.10334730002950634
policy_44987,0.18811670960870672
policy_61212,0.17509148493449037
policy_30431,0.09498192819545548
policy_73452,0.11293948941753267
policy_37710,0.03558497860998822
policy_35255,0.24598726427047005
policy_77913,0.1747711353438342
policy_67595,0.199102406637607
policy_7245,0.01975869479096481
policy_29199,0.07070902498767433
policy_75256,0.2918507273549776
policy_19868,0.09163382478100067
policy_29312,0.038109438242168406
policy_71622,0.2470738308567296
policy_38183,0.12422907792702678
policy_56256,0.1598039442044492
policy_54235,0.11176600570594546
policy_76942,0.2942635142372428
policy_10180,0.11221890029750911
policy_36103,0.09130514060095925
policy_58256,0.29054063898099575
policy_44390,0.2568946484175879
policy_49479,0.06705528994247789
policy_15046,0.05736409450673065
policy_62587,0.25691152692184627
policy_98629,0.1727279330682399
policy_46179,0.31492247070185797
policy_20485,0.11021519566297157
policy_92610,0.24199951841163828
policy_25284,0.02590935046147841
policy_68294,0.44937902435075056
policy_25210,0.061080794826861295
policy_61972,0.21498515744191313
policy_55262,0.10451517895160262
policy_63497,0.2065388802263556
policy_13249,0.04160998080474707
policy_16406,0.09216188459051727
policy_26830,0.1707250412867522
policy_15379,0.10016186191014541
policy_85962,0.25151231737306146
policy_27293,0.135556167466632
policy_68064,0.09156145878893678
policy_29767,0.03561459427794653
policy_33708,0.0815177305814826
policy_88487,0.12594802441067118
policy_26257,0.09123632174259078
policy_37617,0.04372948994250735
policy_4391,0.055974546531265434
policy_45074,0.0673898658790259
policy_60637,0.1762686926972501
policy_17195,0.012922998707135317
policy_77951,0.24568155015834
policy_33661,0.06248426567750509
policy_25127,0.33924014269750136
policy_36272,0.0502806825979453
policy_30796,0.05579155676918733
policy_55743,0.11372898243601808
policy_86,0.03388798080723969
policy_81473,0.11087788834937974
policy_273,0.05870266586797649
policy_28642,0.2408406720529
policy_96408,0.044235301765125794
policy_19938,0.1873466604279195
policy_50553,0.26382196963744176
policy_8854,0.1140075015669981
policy_4002,0.1439755351076698
policy_16902,0.08513826002387835
policy_95850,0.05235630510313823
policy_53281,0.25957428278341443
policy_62807,0.1368212018040628
policy_30920,0.08824963263567505
