policy_id,TARGET
policy_25607,0.08568676000097512
policy_39496,0.013684077960767097
policy_98776,0.4348404924300902
policy_68785,0.10933994079374862
policy_67914,0.010441159795782582
policy_40780,0.3254459658727403
policy_34229,0.0670493384123088
policy_96981,0.10518012321972886
policy_35392,0.29619224748578843
policy_41014,0.37134619163881893
policy_58919,0.3426457049060033
policy_24304,0.01640985454630272
policy_67648,0.36462133879533487
policy_19720,0.08623445705379716
policy_23415,0.008728095071552203
policy_16310,0.006658443924348244
policy_52048,0.14962795863805567
policy_20806,0.011121773647070782
policy_81723,0.0047318625967605
policy_82987,0.3805588634713698
policy_26701,0.0031691843723864886
policy_21111,0.004074188100618893
policy_12305,0.018849574054227818
policy_58976,0.3717842185248802
policy_84682,0.021399669629061355
policy_67819,0.03758794144318747
policy_33543,0.10253738932016648
policy_70055,0.6738248670928542
policy_83372,0.39760850334209197
policy_35022,0.56264273625339
policy_97536,0.1384291079508761
policy_19510,0.05369735126637252
policy_54972,0.09173046570694
policy_86339,0.0937119906955915
policy_99960,0.14379133761512494
policy_79118,0.044451262499897115
policy_87759,0.09907698377434801
policy_36723,0.27992388087101316
policy_61397,0.24633195756874687
policy_76715,0.1402602643486498
policy_27468,0.03329065751796087
policy_548,0.4627739291041654
policy_70099,0.5496726341777461
policy_62914,0.44667850936578113
policy_9343,0.004080641312302202
policy_2397,0.529426399327113
policy_27328,0.01764215279024262
policy_91494,0.2139356797817585
policy_32366,0.010306359529663842
policy_89000,0.0444871928440209
policy_69562,0.15946474838961033
policy_11433,0.058186242351938346
policy_91880,0.018680178850029067
policy_46736,0.18448933697838593
policy_73616,0.07017423285520671
policy_53090,0.06375515498490286
policy_86130,0.008610639359487126
policy_70343,0.05803552561333878
policy_24306,0.0047271622767774074
policy_3092,0.011198696065693941
policy_84630,0.046204279324253535
policy_21496,0.009037482897752318
policy_63796,0.6348771425669335
policy_83835,0.04215419237408642
policy_17542,0.05303812134055264
policy_29280,0.08648851705830977
policy_97552,0.13959330536028433
policy_74491,0.3148571951105927
policy_5809,0.1242516183011185
policy_19963,0.008590585991443146
policy_85481,0.37730573759512914
policy_73650,0.08492455464883758
policy_39250,0.14423376741917995
policy_29059,0.012301324278464847
policy_18274,0.013987125772764678
policy_30570,0.1188592580102077
policy_64923,0.14378691017273054
policy_95536,0.342816257312002
policy_33149,0.09763981030942939
policy_66430,0.14377794476703418
policy_90585,0.24088478000757174
policy_72140,0.34680745296157917
policy_70039,0.21641614818422325
policy_50019,0.4848543902458208
policy_98622,0.22159918100415285
policy_17707,0.024159116915751424
policy_25062,0.01056836235538804
policy_39880,0.014895800328982944
policy_20511,0.05336904812389983
policy_85658,0.647000084944761
policy_97817,0.17578023650197097
policy_84426,0.05147759452360609
policy_74118,0.22955009081595706
policy_78857,0.2468767755525137
policy_676,0.31864886834444145
policy_16664,0.02326861441375409
policy_85639,0.14895357580792826
policy_65688,0.015623789129160284
policy_75185,0.17198847216036295
policy_44987,0.25796597354087997
policy_61212,0.12562981443737412
policy_30431,0.025113045303840575
policy_73452,0.3809129310325159
policy_37710,0.10152703501001395
policy_35255,0.41588132254119087
policy_77913,0.5146511670471028
policy_67595,0.2695351296666549
policy_7245,0.04543542783416964
policy_29199,0.012385315257811846
policy_75256,0.15490322408216098
policy_19868,0.008850428534892808
policy_29312,0.04527666950369277
policy_56537,0.0892581023937722
policy_71622,0.6563726157801736
policy_38183,0.14337487959264275
policy_56256,0.10384112742771413
policy_54235,0.4727652573980432
policy_76942,0.4951211439272981
policy_10180,0.024211118727598197
policy_36103,0.11684951441054217
policy_58256,0.05878906586747322
policy_44390,0.48312753814683645
policy_49479,0.27354324500362126
policy_13157,0.0020114602969535903
policy_15046,0.0018064989432366025
policy_62587,0.29933686490391476
policy_98629,0.19596756448011649
policy_46179,0.4244644625309204
policy_20485,0.024814518690754208
policy_92610,0.4680709799296237
policy_25284,0.017312914806892656
policy_68294,0.6223477524345102
policy_25210,0.033486324611526834
policy_61972,0.2185526332253656
policy_55262,0.15490347210077393
policy_63497,0.7224732076467737
policy_13249,0.009351625936558267
policy_16406,0.024982163846742553
policy_26871,0.03878091999678911
policy_26830,0.19622812718283617
policy_15379,0.03196325262093901
policy_53814,0.1319150715853331
policy_85962,0.2638711389424506
policy_27293,0.021578331584641296
policy_68064,0.048683890443129714
policy_29767,0.02868863781040992
policy_33708,0.020256727293449423
policy_88487,0.1989138582598764
policy_26257,0.18282338300088527
policy_37617,0.10513010510162782
policy_95119,0.04471087142501795
policy_88831,0.19668759504473488
policy_4391,0.042405731172673974
policy_45074,0.10537827466425197
policy_60637,0.06841534628422086
policy_17195,0.029860163079975813
policy_77951,0.47538080360272295
policy_33661,0.20660881727668026
policy_25127,0.0708755491076666
policy_36272,0.13599172475544605
policy_30796,0.06337135326279086
policy_55743,0.24766623131367232
policy_86,0.008171038214567463
policy_81473,0.34570759624095876
policy_273,0.001419827821595308
policy_28642,0.26904525003383756
policy_96408,0.272688464431232
policy_19938,0.001820369492899055
policy_50553,0.3272694066420439
policy_68265,0.04312610376930351
policy_8854,0.10537450341325362
policy_4002,0.01543238194972525
policy_16902,0.08395123615007846
policy_95850,0.12652259563661114
policy_94181,0.022682886727150707
policy_53281,0.1247107265862904
policy_36375,0.3534784128624417
policy_62807,0.3339654920075202
policy_30920,0.013407505577995537
policy_36203,0.36936414148536334
policy_71229,0.11841346283847061
policy_345,0.006392845223818748
policy_10776,0.1701160831500589
policy_68451,0.4613903446610186
policy_71963,0.21720193757223272
policy_12487,0.026551518852161216
policy_66386,0.03303641895416554
policy_8462,0.06850169696974992
policy_75133,0.4925143841700367
policy_59331,0.054328478414294244
policy_92371,0.04763766268383459
policy_45979,0.260733425729272
policy_50943,0.3306250842853009
policy_30248,0.02269141462710335
policy_9719,0.01691802245274726
policy_91934,0.4691555589657934
policy_47887,0.20048750490051906
policy_29142,0.11743365790277144
policy_23354,0.0881091517169587
policy_98651,0.003367947850968677
policy_10744,0.029170995851384378
policy_87302,0.10571205915056021
policy_35106,0.12532448411263417
policy_85728,0.24112910904611493
policy_22651,0.07467075582181348
policy_92975,0.010479986057091726
policy_49634,0.04819436312399728
policy_16721,0.44875698868469127
policy_9375,0.0754358309421348
policy_56384,0.13928998630757825
policy_63149,0.14020769754575055
policy_97795,0.15190325617719938
policy_71683,0.12716601210684553
policy_31562,0.18684736706051894
policy_47892,0.1374941931495608
policy_47279,0.06672471528601895
policy_80723,0.5146280110957988
policy_58846,0.46672070727691933
policy_4394,0.04291777942742168
policy_1326,0.044345381478027725
policy_18711,0.052266768172508776
policy_52190,0.3721009701855761
policy_26531,0.021968475536631737
policy_45255,0.23710597212133147
policy_9273,0.09707611259851785
policy_9012,0.01963860683534801
policy_84976,0.18737289469763188
policy_63041,0.008926126132067506
policy_65043,0.1034713709854491
policy_74718,0.15064404746725274
policy_10158,0.25030754376846426
policy_22080,0.2115332914035054
policy_8717,0.06706841196317338
policy_27904,0.021337037172527436
policy_34641,0.06491581810369158
policy_94385,0.13625983233974262
policy_98210,0.12253362056541088
policy_6171,0.03646582281473028
policy_54855,0.2984872924771373
policy_73007,0.1290872658522234
policy_83501,0.011682017415603325
policy_87948,0.24915295510362892
policy_77059,0.5977453245086471
policy_71439,0.15906359690843974
policy_79465,0.2657652557055134
policy_85555,0.21752750290749476
policy_29550,0.0796350661487634
policy_27830,0.07311990015254047
policy_13660,0.009824094153259681
policy_94858,0.3647293687867848
policy_75027,0.3820827458623287
policy_71523,0.036688630723327266
policy_35887,0.3664543304892215
policy_16106,0.20848224174738095
policy_88342,0.05468476592516297
policy_79062,0.22900765476395143
policy_69372,0.09947033983091991
policy_93647,0.001626736343030178
policy_79714,0.30411428572569077
policy_6902,0.027322947301087926
policy_6932,0.09081375216771048
policy_97765,0.25543668968365
policy_80874,0.5417971084958697
policy_30853,0.48186399121137
policy_62370,0.2640768475209654
policy_2168,0.254675903945845
policy_21545,0.0602830470350776
policy_44697,0.29698907282463805
policy_3759,0.18541437920702425
policy_8774,0.03144981203719378
policy_67873,0.021155297503770525
policy_36397,0.10005264747809423
policy_24963,0.04661828774633159
policy_93646,0.1930203004644022
policy_73776,0.11346052888116515
policy_34615,0.007464490547946639
policy_77553,0.040099208539319
policy_79004,0.20955179562455842
policy_46706,0.25366067881859844
policy_58916,0.07898548476321064
policy_23108,0.026571775277296966
policy_4290,0.14148316235125435
policy_99750,0.8050661570422717
policy_16205,0.012110660796572578
policy_33623,0.11492228020783593
policy_67175,0.2736200991695456
policy_95964,0.5047168115368512
policy_73822,0.08448538435024379
policy_96192,0.06743321430701076
policy_88067,0.09623759563158649
policy_95397,0.038253991236630966
policy_2692,0.1560854133980264
policy_82833,0.3626157024939229
policy_16474,0.19074150748262922
policy_16666,0.060265198373497905
policy_4796,0.37178331005187165
policy_90749,0.23946215515381794
policy_66557,0.36870369708508005
policy_15916,0.014984379214489968
policy_13437,0.04059923382529869
policy_9244,0.009946652434304124
policy_15049,0.06846110613838262
policy_43475,0.13596102819195827
policy_74198,0.39335163359684144
policy_33619,0.01574411830109583
policy_14595,0.0501015212227634
policy_885,0.09657893543769637
policy_39033,0.2670469828463447
policy_13656,0.027487619265260294
policy_13725,0.009443071388511408
policy_33592,0.15324351814015108
policy_55527,0.2683199508191092
policy_74721,0.29583558396477366
policy_30174,0.009282479974050515
policy_50540,0.5464508961079629
policy_31212,0.2384253106517253
policy_70652,0.359914593544299
policy_61573,0.06679257528607545
policy_60955,0.09419763545522342
policy_76482,0.15417431883185073
policy_90243,0.4170530557792764
policy_81833,0.05945812810450901
policy_34913,0.09048735798239742
policy_44593,0.14639843369958247
policy_65718,0.449509084913328
policy_99982,0.0349628587707018
policy_4922,0.3412746085275978
policy_41339,0.07496357380641028
policy_2284,0.17401352522759803
policy_38155,0.15688368807159864
policy_82982,0.0973852494184664
policy_29184,0.034381721087005504
policy_19973,0.1349285693268192
policy_96161,0.41550673913446795
policy_88303,0.1466715609026408
policy_30030,0.02735724205190026
policy_39254,0.014563518876892272
policy_67767,0.3891216415391803
policy_88100,0.47769033856747656
policy_99328,0.5700504266298979
policy_12887,0.026285993874032576
policy_6926,0.0651648408030321
policy_71129,0.03565171666799901
policy_15410,0.08855361046743752
policy_97873,0.5712019952966834
policy_93071,0.14024089274012108
policy_39481,0.05969406098526587
policy_15310,0.04319660538104218
policy_90122,0.036861191523389174
policy_18518,0.02507897162052538
policy_55443,0.013531571985941888
policy_44849,0.18812090122304598
policy_57025,0.1283703678872729
policy_25883,0.07658307198854135
policy_10100,0.1686644013362285
policy_89758,0.07518399478441219
policy_30412,0.059314165525626066
policy_12444,0.0812176390424429
policy_25524,0.014301615629605196
policy_8538,0.002502183995907609
policy_96194,0.0861127182704858
policy_81526,0.03117255775867666
policy_24565,0.10080452846530091
policy_63534,0.12551101406015103
policy_39952,0.11991973202683277
policy_73428,0.6015604128956067
policy_70324,0.07362534066252137
policy_33440,0.18951042501376297
policy_10485,0.038816483544902323
policy_3373,0.7859914449919054
policy_60578,0.24155716894042634
policy_22257,0.12185238411026789
policy_14265,0.2430744169594121
policy_96346,0.5973767631284786
policy_73173,0.05036983960818202
policy_87210,0.1363881747806566
policy_3603,0.5359485847870261
policy_7252,0.006189721341724791
policy_89183,0.0105638227797523
policy_52740,0.25466113110769223
policy_25962,0.008713021208809133
policy_47424,0.254037757203962
policy_14811,0.035193163573566305
policy_9128,0.08350896188916875
policy_55764,0.2169002241035712
policy_91388,0.31970114385656756
policy_19841,0.12863240344671187
policy_78064,0.0649994417367828
policy_19399,0.08943559052628045
policy_90524,0.06399643584766737
policy_7443,0.00409862579532764
policy_85680,0.4072143979043805
policy_77232,0.08242186714728121
policy_5513,0.38771811015807806
policy_99140,0.007471711262331637
policy_57466,0.09981909251546607
policy_73457,0.22260952910794798
policy_59116,0.4202264591772506
policy_63030,0.05253600375363047
policy_99611,0.0434721510762731
policy_20856,0.004386869376609976
policy_7637,0.018492112239379254
policy_33719,0.14381035978818055
policy_68299,0.13476919249393224
policy_85206,0.24827226602168198
policy_81632,0.2529251461394289
policy_22865,0.030375340582985914
policy_33383,0.08438652450733121
policy_64563,0.1437919180667673
policy_32489,0.004199015841951066
policy_96280,0.2687394822515393
policy_1822,0.3920898761930458
policy_58971,0.07372170923282896
policy_38779,0.17369267997116533
policy_675,0.16099141623092128
policy_58217,0.06283453858303766
policy_27338,0.031200513348476382
policy_34334,0.3185461039036628
policy_14164,0.17371127859479438
policy_30723,0.0025849489267497816
policy_47331,0.36230496875443463
policy_59157,0.062210367823923765
policy_86272,0.05880270106734186
policy_71342,0.597741872334735
policy_14801,0.13180219916747
policy_6195,0.3795525117065544
policy_89017,0.003916620335538147
policy_81293,0.2530810959591244
policy_69526,0.1264482718027233
policy_29297,0.043237681459429564
policy_30841,0.005527827682291398
policy_88661,0.15382296539738813
policy_75656,0.024008184070349974
policy_53317,0.09601498891217801
policy_36405,0.11024688362848897
policy_17568,0.09637400716865002
policy_66426,0.33116308890580043
policy_2835,0.2914323174532402
policy_44368,0.14548872839001767
